100.0,170.0,1.170621778,1.0
103.0,152.0,1.170622470,1.0
95.0,69.0,1.170622527,0.0
152.0,131.0,1.170623658,0.0
77.0,171.0,1.170623843,1.0
132.0,132.0,1.170623856,0.0
68.0,12.0,1.170624697,1.0
159.0,126.0,1.170626078,0.0
172.0,138.0,1.170626812,0.0
92.0,72.0,1.170628041,0.0
85.0,150.0,1.170628573,0.0
67.0,178.0,1.170630824,0.0
137.0,161.0,1.170632068,0.0
166.0,121.0,1.170633173,0.0
87.0,72.0,1.170633533,1.0
145.0,136.0,1.170633621,0.0
87.0,5.0,1.170633773,0.0
90.0,73.0,1.170634432,1.0
174.0,143.0,1.170634522,0.0
175.0,145.0,1.170635388,0.0
84.0,62.0,1.170635754,0.0
84.0,4.0,1.170635989,0.0
83.0,93.0,1.170636317,1.0
76.0,88.0,1.170636756,1.0
154.0,0.0,1.170636814,0.0
87.0,1.0,1.170636906,0.0
143.0,99.0,1.170637711,0.0
91.0,73.0,1.170638485,0.0
129.0,0.0,1.170638648,1.0
154.0,1.0,1.170638761,0.0
67.0,1.0,1.170640342,0.0
93.0,61.0,1.170641070,0.0
87.0,175.0,1.170641269,0.0
85.0,64.0,1.170641670,0.0
101.0,116.0,1.170642563,1.0
100.0,62.0,1.170643071,0.0
165.0,121.0,1.170643648,0.0
100.0,174.0,1.170643792,1.0
82.0,172.0,1.170645555,0.0
100.0,86.0,1.170645872,0.0
133.0,171.0,1.170646459,0.0
98.0,87.0,1.170647740,1.0
156.0,137.0,1.170647872,1.0
115.0,3.0,1.170647915,0.0
147.0,134.0,1.170648620,1.0
79.0,158.0,1.170649021,1.0
80.0,158.0,1.170649130,1.0
101.0,54.0,1.170649312,1.0
139.0,155.0,1.170649408,0.0
125.0,130.0,1.170649414,0.0
131.0,111.0,1.170649462,0.0
100.0,60.0,1.170650528,1.0
129.0,114.0,1.170650956,0.0
127.0,89.0,1.170651075,0.0
127.0,117.0,1.170651165,0.0
146.0,154.0,1.170651230,0.0
69.0,168.0,1.170651458,1.0
75.0,0.0,1.170652636,1.0
164.0,153.0,1.170652699,1.0
144.0,156.0,1.170652957,0.0
154.0,5.0,1.170653101,0.0
100.0,108.0,1.170653559,1.0
82.0,173.0,1.170654483,0.0
98.0,67.0,1.170654757,0.0
103.0,134.0,1.170655492,1.0
99.0,5.0,1.170655824,1.0
102.0,142.0,1.170656195,1.0
71.0,167.0,1.170656351,0.0
80.0,156.0,1.170657295,1.0
93.0,60.0,1.170657411,0.0
130.0,2.0,1.170658072,1.0
140.0,130.0,1.170658427,1.0
85.0,66.0,1.170658749,0.0
85.0,122.0,1.170659809,0.0
171.0,140.0,1.170660326,0.0
124.0,87.0,1.170660595,0.0
104.0,157.0,1.170660617,1.0
101.0,108.0,1.170660649,1.0
62.0,179.0,1.170660691,1.0
154.0,128.0,1.170660959,0.0
112.0,87.0,1.170661183,1.0
101.0,36.0,1.170661622,0.0
161.0,123.0,1.170661848,0.0
85.0,70.0,1.170661926,1.0
166.0,113.0,1.170662011,0.0
149.0,131.0,1.170662063,0.0
104.0,132.0,1.170663320,1.0
148.0,139.0,1.170663465,0.0
139.0,136.0,1.170663645,0.0
139.0,156.0,1.170664458,0.0
142.0,95.0,1.170664558,0.0
168.0,150.0,1.170664713,0.0
88.0,102.0,1.170664907,0.0
125.0,121.0,1.170665018,0.0
131.0,112.0,1.170665738,0.0
93.0,64.0,1.170665778,0.0
101.0,170.0,1.170666003,1.0
99.0,175.0,1.170666350,1.0
100.0,175.0,1.170667067,1.0
142.0,94.0,1.170667383,0.0
94.0,6.0,1.170667502,1.0
174.0,145.0,1.170668073,0.0
87.0,159.0,1.170668228,0.0
100.0,102.0,1.170669024,1.0
145.0,138.0,1.170669799,0.0
92.0,124.0,1.170671349,0.0
70.0,168.0,1.170671474,0.0
169.0,148.0,1.170672896,0.0
77.0,175.0,1.170673240,1.0
75.0,83.0,1.170674627,0.0
92.0,113.0,1.170674763,0.0
137.0,104.0,1.170675217,0.0
125.0,129.0,1.170676333,0.0
143.0,156.0,1.170676530,1.0
83.0,91.0,1.170676605,0.0
103.0,130.0,1.170676957,1.0
101.0,6.0,1.170677672,0.0
173.0,146.0,1.170677985,0.0
103.0,129.0,1.170678083,1.0
129.0,115.0,1.170678741,0.0
138.0,103.0,1.170678909,0.0
93.0,59.0,1.170679369,0.0
102.0,136.0,1.170679495,1.0
94.0,22.0,1.170679577,1.0
100.0,99.0,1.170679785,1.0
142.0,98.0,1.170680494,0.0
77.0,85.0,1.170680505,0.0
135.0,163.0,1.170680829,0.0
101.0,119.0,1.170681255,1.0
83.0,60.0,1.170681956,1.0
71.0,165.0,1.170682483,0.0
126.0,128.0,1.170682565,0.0
102.0,123.0,1.170682740,1.0
73.0,80.0,1.170683524,0.0
118.0,85.0,1.170684051,1.0
94.0,90.0,1.170684872,0.0
87.0,7.0,1.170685219,0.0
83.0,158.0,1.170685933,0.0
76.0,81.0,1.170685999,0.0
132.0,113.0,1.170686853,0.0
75.0,82.0,1.170687397,0.0
88.0,137.0,1.170687427,1.0
102.0,144.0,1.170688201,1.0
62.0,177.0,1.170688340,1.0
96.0,7.0,1.170688458,0.0
86.0,93.0,1.170688478,0.0
134.0,107.0,1.170688625,0.0
100.0,173.0,1.170689190,1.0
88.0,128.0,1.170689275,1.0
77.0,1.0,1.170689999,1.0
77.0,83.0,1.170690133,0.0
101.0,122.0,1.170690800,1.0
67.0,2.0,1.170691150,0.0
141.0,127.0,1.170691204,1.0
90.0,111.0,1.170691478,1.0
90.0,135.0,1.170692235,1.0
171.0,148.0,1.170692269,0.0
80.0,176.0,1.170692617,0.0
84.0,121.0,1.170692914,1.0
89.0,139.0,1.170693398,0.0
84.0,143.0,1.170694133,0.0
87.0,50.0,1.170694390,1.0
125.0,84.0,1.170694530,0.0
154.0,2.0,1.170694611,0.0
86.0,6.0,1.170695435,1.0
166.0,117.0,1.170695612,0.0
175.0,144.0,1.170696074,0.0
91.0,71.0,1.170696341,0.0
151.0,117.0,1.170696796,0.0
77.0,86.0,1.170697625,0.0
102.0,140.0,1.170698628,1.0
104.0,149.0,1.170698812,1.0
90.0,117.0,1.170699324,0.0
169.0,136.0,1.170701115,0.0
153.0,0.0,1.170701154,0.0
68.0,6.0,1.170701192,0.0
90.0,54.0,1.170701820,1.0
100.0,101.0,1.170702340,1.0
104.0,133.0,1.170702375,1.0
110.0,87.0,1.170702904,1.0
101.0,106.0,1.170704706,1.0
89.0,3.0,1.170705067,1.0
101.0,55.0,1.170705326,1.0
104.0,148.0,1.170705571,1.0
146.0,121.0,1.170706064,1.0
92.0,54.0,1.170706326,0.0
68.0,8.0,1.170706395,0.0
113.0,5.0,1.170706770,1.0
102.0,166.0,1.170706869,1.0
99.0,85.0,1.170706926,1.0
137.0,162.0,1.170707006,0.0
73.0,81.0,1.170707927,0.0
127.0,118.0,1.170708302,0.0
141.0,86.0,1.170710177,0.0
125.0,122.0,1.170710489,0.0
101.0,118.0,1.170710541,1.0
87.0,174.0,1.170710674,0.0
101.0,103.0,1.170712489,1.0
74.0,79.0,1.170712763,0.0
118.0,84.0,1.170712792,1.0
174.0,142.0,1.170713279,0.0
99.0,87.0,1.170713701,1.0
166.0,116.0,1.170714813,0.0
103.0,138.0,1.170714866,1.0
150.0,7.0,1.170715558,0.0
165.0,151.0,1.170715593,0.0
102.0,146.0,1.170715863,1.0
104.0,153.0,1.170716271,1.0
81.0,156.0,1.170716579,0.0
96.0,91.0,1.170718024,1.0
88.0,50.0,1.170718240,0.0
101.0,107.0,1.170718798,1.0
100.0,117.0,1.170720283,1.0
94.0,91.0,1.170720288,0.0
104.0,130.0,1.170720681,1.0
141.0,99.0,1.170720683,0.0
104.0,129.0,1.170720980,1.0
105.0,158.0,1.170721574,1.0
101.0,111.0,1.170722136,1.0
86.0,142.0,1.170722181,0.0
96.0,69.0,1.170723559,0.0
134.0,109.0,1.170724280,0.0
134.0,173.0,1.170725210,0.0
104.0,134.0,1.170726020,1.0
165.0,120.0,1.170726070,0.0
120.0,0.0,1.170728088,0.0
100.0,107.0,1.170728287,1.0
99.0,177.0,1.170728618,1.0
92.0,66.0,1.170729315,1.0
102.0,119.0,1.170729568,1.0
98.0,178.0,1.170729729,1.0
154.0,153.0,1.170731073,1.0
154.0,130.0,1.170731913,0.0
102.0,42.0,1.170731928,0.0
75.0,80.0,1.170732583,0.0
83.0,68.0,1.170732926,1.0
92.0,59.0,1.170732987,1.0
174.0,144.0,1.170734322,0.0
79.0,1.0,1.170734897,0.0
84.0,67.0,1.170734953,1.0
91.0,111.0,1.170735365,0.0
136.0,166.0,1.170735594,0.0
150.0,133.0,1.170736520,0.0
78.0,173.0,1.170738158,1.0
101.0,114.0,1.170738536,1.0
83.0,142.0,1.170739298,1.0
89.0,1.0,1.170739938,1.0
129.0,88.0,1.170740221,0.0
153.0,131.0,1.170740340,0.0
138.0,161.0,1.170741769,0.0
85.0,54.0,1.170742223,0.0
166.0,118.0,1.170742426,0.0
99.0,173.0,1.170743216,1.0
104.0,155.0,1.170743376,1.0
105.0,155.0,1.170744619,1.0
92.0,123.0,1.170745740,0.0
79.0,0.0,1.170746016,0.0
98.0,86.0,1.170746065,1.0
92.0,93.0,1.170747610,0.0
71.0,17.0,1.170747685,0.0
101.0,115.0,1.170747704,1.0
149.0,7.0,1.170748470,1.0
103.0,131.0,1.170749040,1.0
63.0,178.0,1.170749667,1.0
80.0,173.0,1.170749975,1.0
71.0,16.0,1.170750152,0.0
78.0,89.0,1.170751134,1.0
69.0,9.0,1.170751556,0.0
166.0,114.0,1.170751613,0.0
142.0,126.0,1.170752773,1.0
81.0,89.0,1.170753386,0.0
103.0,136.0,1.170753571,1.0
87.0,158.0,1.170754569,0.0
130.0,4.0,1.170755032,1.0
100.0,112.0,1.170756026,1.0
85.0,142.0,1.170756062,0.0
114.0,7.0,1.170756191,1.0
93.0,84.0,1.170756966,1.0
103.0,135.0,1.170759233,1.0
87.0,157.0,1.170759868,0.0
89.0,127.0,1.170759953,1.0
154.0,3.0,1.170760240,0.0
145.0,6.0,1.170760353,1.0
81.0,158.0,1.170760354,1.0
142.0,96.0,1.170760765,0.0
89.0,128.0,1.170761695,1.0
97.0,91.0,1.170763490,1.0
98.0,94.0,1.170764677,1.0
100.0,100.0,1.170765307,1.0
89.0,51.0,1.170765395,0.0
76.0,1.0,1.170765524,1.0
90.0,2.0,1.170766940,1.0
135.0,174.0,1.170767205,0.0
169.0,134.0,1.170767331,0.0
104.0,160.0,1.170767334,1.0
87.0,113.0,1.170767956,1.0
154.0,127.0,1.170769433,0.0
103.0,148.0,1.170770034,1.0
84.0,168.0,1.170770082,1.0
166.0,151.0,1.170770176,0.0
102.0,124.0,1.170770670,1.0
138.0,105.0,1.170770966,0.0
100.0,104.0,1.170771342,1.0
81.0,4.0,1.170771984,1.0
97.0,94.0,1.170774167,1.0
90.0,92.0,1.170774995,1.0
151.0,4.0,1.170775019,0.0
92.0,126.0,1.170777082,0.0
81.0,163.0,1.170778722,1.0
100.0,57.0,1.170778850,1.0
100.0,98.0,1.170778959,1.0
170.0,137.0,1.170779573,0.0
69.0,12.0,1.170779935,0.0
141.0,101.0,1.170780855,0.0
87.0,128.0,1.170780899,1.0
101.0,45.0,1.170781155,1.0
141.0,156.0,1.170781855,0.0
84.0,166.0,1.170782112,0.0
78.0,84.0,1.170783138,0.0
92.0,62.0,1.170784061,1.0
103.0,127.0,1.170785288,1.0
90.0,128.0,1.170786039,0.0
99.0,98.0,1.170786788,1.0
103.0,163.0,1.170789184,1.0
74.0,83.0,1.170789287,1.0
152.0,130.0,1.170789328,0.0
143.0,92.0,1.170789782,0.0
104.0,156.0,1.170789817,1.0
147.0,7.0,1.170790454,1.0
125.0,83.0,1.170790669,0.0
92.0,67.0,1.170790844,1.0
71.0,164.0,1.170791328,0.0
131.0,131.0,1.170791362,0.0
105.0,162.0,1.170791831,1.0
154.0,4.0,1.170791902,0.0
100.0,106.0,1.170792058,1.0
151.0,114.0,1.170792477,1.0
81.0,172.0,1.170792757,0.0
90.0,1.0,1.170793957,1.0
166.0,119.0,1.170794443,0.0
101.0,113.0,1.170794985,1.0
124.0,125.0,1.170794987,0.0
141.0,102.0,1.170796238,0.0
80.0,2.0,1.170797102,0.0
104.0,131.0,1.170797274,1.0
155.0,111.0,1.170797311,1.0
98.0,93.0,1.170797503,1.0
100.0,38.0,1.170798954,1.0
104.0,147.0,1.170799546,1.0
143.0,131.0,1.170799621,1.0
81.0,159.0,1.170799896,1.0
154.0,129.0,1.170799996,0.0
167.0,113.0,1.170800020,0.0
75.0,85.0,1.170800640,1.0
103.0,149.0,1.170801550,1.0
125.0,127.0,1.170801924,0.0
65.0,177.0,1.170802672,0.0
93.0,63.0,1.170802887,0.0
104.0,138.0,1.170802923,1.0
102.0,167.0,1.170804475,1.0
97.0,7.0,1.170804561,0.0
73.0,78.0,1.170806339,0.0
103.0,139.0,1.170807207,1.0
85.0,160.0,1.170808309,1.0
146.0,155.0,1.170808487,0.0
104.0,151.0,1.170808622,1.0
103.0,133.0,1.170808919,1.0
94.0,23.0,1.170809802,1.0
90.0,138.0,1.170809824,0.0
139.0,86.0,1.170810561,1.0
173.0,139.0,1.170810976,0.0
103.0,150.0,1.170811262,1.0
140.0,128.0,1.170812015,1.0
104.0,139.0,1.170812142,1.0
138.0,160.0,1.170812176,0.0
98.0,96.0,1.170813071,1.0
80.0,172.0,1.170813818,1.0
84.0,93.0,1.170814584,1.0
73.0,79.0,1.170815636,0.0
156.0,136.0,1.170816195,1.0
166.0,112.0,1.170816368,0.0
94.0,5.0,1.170816847,1.0
104.0,152.0,1.170817679,1.0
115.0,85.0,1.170817717,1.0
119.0,84.0,1.170817964,1.0
104.0,159.0,1.170818127,1.0
103.0,141.0,1.170818187,1.0
77.0,172.0,1.170818287,1.0
78.0,2.0,1.170818372,1.0
87.0,160.0,1.170818777,0.0
98.0,88.0,1.170819534,1.0
77.0,2.0,1.170820402,1.0
154.0,154.0,1.170820871,0.0
148.0,117.0,1.170822261,1.0
92.0,53.0,1.170822330,0.0
104.0,165.0,1.170823240,1.0
104.0,140.0,1.170823965,1.0
91.0,124.0,1.170824537,1.0
100.0,172.0,1.170824647,1.0
92.0,55.0,1.170824681,0.0
155.0,138.0,1.170825264,1.0
130.0,0.0,1.170826144,1.0
91.0,3.0,1.170826255,1.0
124.0,82.0,1.170826315,0.0
88.0,6.0,1.170826329,0.0
100.0,178.0,1.170826371,1.0
93.0,58.0,1.170826616,0.0
159.0,136.0,1.170826681,1.0
141.0,136.0,1.170826709,1.0
169.0,133.0,1.170826912,0.0
83.0,164.0,1.170827395,0.0
103.0,86.0,1.170828129,1.0
68.0,7.0,1.170828424,0.0
128.0,88.0,1.170828837,0.0
102.0,145.0,1.170830209,1.0
91.0,112.0,1.170830599,0.0
142.0,97.0,1.170830698,0.0
133.0,5.0,1.170830911,1.0
98.0,97.0,1.170830936,1.0
88.0,114.0,1.170831560,1.0
156.0,125.0,1.170832741,1.0
170.0,135.0,1.170832879,0.0
80.0,88.0,1.170833274,0.0
82.0,141.0,1.170833395,1.0
105.0,160.0,1.170833570,1.0
84.0,64.0,1.170833957,0.0
85.0,67.0,1.170834094,0.0
90.0,0.0,1.170834786,1.0
99.0,179.0,1.170835074,1.0
98.0,91.0,1.170835365,1.0
102.0,172.0,1.170835533,1.0
93.0,5.0,1.170836142,1.0
134.0,176.0,1.170836299,0.0
136.0,87.0,1.170836648,1.0
138.0,159.0,1.170836765,0.0
84.0,55.0,1.170837168,1.0
106.0,158.0,1.170838617,1.0
141.0,103.0,1.170838764,0.0
83.0,65.0,1.170838765,1.0
91.0,126.0,1.170840181,0.0
97.0,66.0,1.170840485,1.0
101.0,44.0,1.170840553,1.0
88.0,67.0,1.170840904,0.0
104.0,141.0,1.170841093,1.0
81.0,157.0,1.170841953,0.0
150.0,6.0,1.170842894,0.0
163.0,134.0,1.170843166,1.0
83.0,92.0,1.170843713,1.0
97.0,90.0,1.170843988,1.0
87.0,161.0,1.170844126,0.0
174.0,140.0,1.170845326,0.0
104.0,125.0,1.170845957,1.0
93.0,56.0,1.170846273,0.0
93.0,93.0,1.170846434,0.0
79.0,86.0,1.170846735,0.0
88.0,175.0,1.170847238,0.0
92.0,121.0,1.170847331,0.0
160.0,153.0,1.170847676,0.0
106.0,157.0,1.170848650,1.0
99.0,176.0,1.170848795,1.0
145.0,5.0,1.170849218,0.0
120.0,1.0,1.170850559,0.0
97.0,26.0,1.170850903,0.0
90.0,71.0,1.170850988,1.0
92.0,61.0,1.170851025,1.0
105.0,163.0,1.170851110,1.0
104.0,142.0,1.170851307,1.0
148.0,122.0,1.170851395,1.0
142.0,136.0,1.170852656,0.0
91.0,94.0,1.170853092,0.0
136.0,167.0,1.170853295,0.0
100.0,103.0,1.170853458,1.0
156.0,138.0,1.170853759,1.0
116.0,87.0,1.170853923,1.0
81.0,88.0,1.170854219,0.0
174.0,147.0,1.170854778,0.0
115.0,6.0,1.170855017,0.0
90.0,72.0,1.170855598,1.0
100.0,179.0,1.170856253,1.0
132.0,2.0,1.170856488,1.0
103.0,169.0,1.170856528,1.0
92.0,2.0,1.170856673,1.0
153.0,115.0,1.170856724,1.0
100.0,6.0,1.170857475,1.0
84.0,7.0,1.170858185,1.0
70.0,12.0,1.170858762,0.0
99.0,90.0,1.170859184,1.0
104.0,161.0,1.170859482,1.0
97.0,88.0,1.170860131,1.0
91.0,115.0,1.170860452,0.0
79.0,85.0,1.170860781,0.0
84.0,94.0,1.170860869,1.0
83.0,145.0,1.170860974,1.0
150.0,120.0,1.170861930,1.0
163.0,112.0,1.170861930,1.0
147.0,123.0,1.170861961,1.0
132.0,4.0,1.170862120,1.0
83.0,63.0,1.170862864,1.0
136.0,106.0,1.170863160,0.0
142.0,135.0,1.170863412,0.0
154.0,131.0,1.170863506,0.0
76.0,82.0,1.170863595,0.0
154.0,1.0,1.170863723,0.0
135.0,164.0,1.170864107,0.0
154.0,114.0,1.170864521,1.0
152.0,117.0,1.170864684,1.0
91.0,127.0,1.170864909,0.0
102.0,173.0,1.170867033,1.0
141.0,87.0,1.170867907,0.0
81.0,155.0,1.170868822,0.0
104.0,166.0,1.170869638,1.0
176.0,144.0,1.170869654,0.0
139.0,89.0,1.170869792,1.0
118.0,86.0,1.170869792,1.0
136.0,161.0,1.170870868,0.0
132.0,114.0,1.170871064,0.0
69.0,10.0,1.170871358,0.0
143.0,127.0,1.170872520,1.0
144.0,153.0,1.170872530,1.0
104.0,164.0,1.170875084,1.0
102.0,168.0,1.170875185,1.0
144.0,138.0,1.170875266,1.0
95.0,70.0,1.170875787,0.0
101.0,117.0,1.170876467,1.0
101.0,110.0,1.170877919,1.0
155.0,155.0,1.170878000,0.0
101.0,172.0,1.170880847,1.0
84.0,70.0,1.170881607,1.0
87.0,6.0,1.170881796,0.0
101.0,112.0,1.170882143,1.0
135.0,134.0,1.170882821,0.0
102.0,55.0,1.170883745,0.0
66.0,2.0,1.170884227,1.0
96.0,67.0,1.170884280,1.0
71.0,82.0,1.170884575,1.0
154.0,128.0,1.170884868,0.0
84.0,146.0,1.170885447,0.0
100.0,41.0,1.170885674,1.0
165.0,112.0,1.170885693,0.0
140.0,157.0,1.170885741,0.0
165.0,122.0,1.170885755,0.0
92.0,79.0,1.170886241,1.0
86.0,51.0,1.170887232,1.0
69.0,11.0,1.170888103,0.0
91.0,136.0,1.170888884,0.0
104.0,154.0,1.170889545,1.0
103.0,126.0,1.170889618,1.0
92.0,56.0,1.170889723,0.0
170.0,136.0,1.170892284,0.0
91.0,72.0,1.170892920,0.0
142.0,127.0,1.170892988,1.0
168.0,151.0,1.170893434,0.0
102.0,87.0,1.170893873,1.0
98.0,65.0,1.170893907,1.0
92.0,65.0,1.170894455,1.0
139.0,159.0,1.170895456,0.0
96.0,26.0,1.170895721,1.0
104.0,150.0,1.170896487,1.0
164.0,121.0,1.170896642,0.0
103.0,154.0,1.170899750,1.0
127.0,88.0,1.170900588,0.0
87.0,159.0,1.170900794,0.0
101.0,109.0,1.170902163,1.0
134.0,174.0,1.170903154,0.0
102.0,120.0,1.170903353,1.0
92.0,76.0,1.170903508,0.0
85.0,55.0,1.170903960,0.0
84.0,95.0,1.170904401,1.0
95.0,21.0,1.170904480,0.0
163.0,153.0,1.170905455,1.0
166.0,115.0,1.170905481,0.0
82.0,89.0,1.170905967,0.0
98.0,95.0,1.170907494,1.0
85.0,4.0,1.170907586,0.0
165.0,119.0,1.170907998,0.0
84.0,145.0,1.170908221,0.0
104.0,128.0,1.170909169,1.0
84.0,122.0,1.170909756,1.0
68.0,13.0,1.170910077,1.0
153.0,1.0,1.170910192,0.0
166.0,111.0,1.170911378,0.0
83.0,3.0,1.170912244,0.0
94.0,24.0,1.170912960,1.0
166.0,113.0,1.170913553,0.0
137.0,5.0,1.170915050,0.0
103.0,137.0,1.170915686,1.0
143.0,91.0,1.170915776,0.0
154.0,126.0,1.170916307,0.0
154.0,2.0,1.170916749,0.0
103.0,7.0,1.170916899,1.0
88.0,72.0,1.170917035,1.0
103.0,132.0,1.170917553,1.0
84.0,68.0,1.170917677,1.0
89.0,68.0,1.170919883,0.0
87.0,141.0,1.170920147,0.0
143.0,123.0,1.170920150,1.0
164.0,122.0,1.170920940,0.0
72.0,15.0,1.170921032,0.0
86.0,124.0,1.170921342,0.0
81.0,160.0,1.170921470,1.0
102.0,164.0,1.170921478,1.0
85.0,148.0,1.170921664,0.0
148.0,118.0,1.170921676,1.0
175.0,141.0,1.170923245,0.0
67.0,6.0,1.170923482,1.0
101.0,43.0,1.170923623,1.0
171.0,150.0,1.170924114,0.0
103.0,134.0,1.170924159,1.0
100.0,105.0,1.170924312,1.0
171.0,149.0,1.170924419,0.0
91.0,58.0,1.170925002,1.0
172.0,137.0,1.170925152,0.0
93.0,67.0,1.170925295,0.0
143.0,88.0,1.170925524,0.0
142.0,131.0,1.170925967,1.0
153.0,128.0,1.170926210,0.0
142.0,91.0,1.170926237,0.0
67.0,3.0,1.170926400,0.0
167.0,114.0,1.170928212,0.0
92.0,63.0,1.170928421,1.0
79.0,170.0,1.170929575,0.0
127.0,119.0,1.170930586,0.0
66.0,4.0,1.170930835,1.0
154.0,0.0,1.170931924,0.0
172.0,138.0,1.170932199,0.0
84.0,144.0,1.170933948,0.0
166.0,150.0,1.170934627,0.0
141.0,128.0,1.170935416,1.0
102.0,122.0,1.170936486,1.0
135.0,172.0,1.170936735,0.0
81.0,173.0,1.170936775,0.0
99.0,178.0,1.170937180,1.0
103.0,140.0,1.170937377,1.0
99.0,174.0,1.170937457,1.0
103.0,165.0,1.170937603,1.0
92.0,125.0,1.170938849,0.0
101.0,118.0,1.170940061,1.0
86.0,160.0,1.170941239,0.0
100.0,102.0,1.170941601,1.0
101.0,120.0,1.170942414,1.0
91.0,135.0,1.170942536,0.0
85.0,69.0,1.170942770,1.0
64.0,178.0,1.170943064,0.0
84.0,61.0,1.170943392,0.0
79.0,175.0,1.170943441,0.0
174.0,143.0,1.170943699,0.0
69.0,167.0,1.170944055,1.0
85.0,149.0,1.170944495,0.0
166.0,117.0,1.170945059,0.0
166.0,152.0,1.170945186,0.0
97.0,92.0,1.170945555,1.0
143.0,93.0,1.170946626,0.0
163.0,124.0,1.170946946,0.0
165.0,121.0,1.170948155,0.0
160.0,152.0,1.170948510,0.0
102.0,121.0,1.170948622,1.0
68.0,11.0,1.170949407,1.0
92.0,60.0,1.170950235,1.0
104.0,158.0,1.170952178,1.0
93.0,62.0,1.170952386,0.0
143.0,125.0,1.170952693,1.0
165.0,154.0,1.170953868,0.0
171.0,137.0,1.170954162,0.0
100.0,59.0,1.170955449,1.0
165.0,123.0,1.170955531,0.0
101.0,119.0,1.170955826,1.0
146.0,137.0,1.170955835,0.0
101.0,116.0,1.170956559,1.0
74.0,86.0,1.170956980,1.0
152.0,131.0,1.170957426,0.0
130.0,130.0,1.170958220,0.0
80.0,157.0,1.170958651,1.0
93.0,65.0,1.170959256,0.0
102.0,143.0,1.170959469,1.0
97.0,89.0,1.170960261,1.0
83.0,56.0,1.170960480,1.0
153.0,2.0,1.170961417,0.0
102.0,125.0,1.170961789,1.0
97.0,93.0,1.170962765,1.0
77.0,82.0,1.170962858,0.0
102.0,144.0,1.170963563,1.0
154.0,130.0,1.170965014,0.0
101.0,108.0,1.170965999,1.0
93.0,22.0,1.170967204,1.0
135.0,165.0,1.170967271,0.0
96.0,70.0,1.170967349,0.0
90.0,116.0,1.170967526,0.0
85.0,66.0,1.170967700,0.0
70.0,13.0,1.170967700,0.0
93.0,61.0,1.170967785,0.0
103.0,167.0,1.170968200,1.0
92.0,58.0,1.170968870,1.0
87.0,140.0,1.170970812,0.0
143.0,100.0,1.170971098,0.0
166.0,118.0,1.170971795,0.0
105.0,7.0,1.170972771,0.0
84.0,54.0,1.170972890,1.0
83.0,158.0,1.170973858,0.0
139.0,104.0,1.170974549,0.0
80.0,4.0,1.170975051,1.0
91.0,2.0,1.170975190,1.0
158.0,136.0,1.170975444,1.0
102.0,165.0,1.170976987,1.0
67.0,9.0,1.170977487,1.0
150.0,132.0,1.170977678,0.0
92.0,77.0,1.170977844,0.0
93.0,60.0,1.170978413,0.0
100.0,101.0,1.170979328,1.0
95.0,69.0,1.170979860,0.0
90.0,51.0,1.170980460,0.0
91.0,123.0,1.170981863,1.0
95.0,22.0,1.170981879,0.0
74.0,14.0,1.170982133,0.0
103.0,136.0,1.170982927,1.0
134.0,133.0,1.170983000,0.0
90.0,108.0,1.170983431,0.0
165.0,153.0,1.170983526,0.0
101.0,114.0,1.170984691,1.0
85.0,95.0,1.170985437,0.0
103.0,147.0,1.170985675,1.0
160.0,126.0,1.170986032,0.0
98.0,179.0,1.170987865,1.0
79.0,157.0,1.170988160,1.0
94.0,7.0,1.170988331,1.0
177.0,146.0,1.170988841,0.0
78.0,176.0,1.170989004,1.0
102.0,166.0,1.170989701,1.0
175.0,147.0,1.170990227,0.0
79.0,90.0,1.170991490,1.0
71.0,166.0,1.170992037,0.0
93.0,59.0,1.170992801,0.0
89.0,2.0,1.170992822,1.0
87.0,139.0,1.170994004,0.0
99.0,61.0,1.170995845,1.0
83.0,64.0,1.170996497,1.0
87.0,173.0,1.170997260,0.0
88.0,103.0,1.170997271,0.0
89.0,136.0,1.170997282,1.0
167.0,116.0,1.170997499,0.0
83.0,5.0,1.170999900,1.0
102.0,126.0,1.171000226,1.0
95.0,23.0,1.171000893,0.0
84.0,63.0,1.171002937,0.0
103.0,164.0,1.171003242,1.0
102.0,123.0,1.171004593,1.0
100.0,111.0,1.171005176,1.0
86.0,139.0,1.171005815,1.0
149.0,132.0,1.171006905,0.0
102.0,146.0,1.171007052,1.0
85.0,96.0,1.171007780,0.0
84.0,66.0,1.171008022,1.0
84.0,96.0,1.171008355,1.0
92.0,80.0,1.171008392,1.0
105.0,159.0,1.171008885,1.0
131.0,113.0,1.171009411,0.0
104.0,162.0,1.171009710,1.0
174.0,142.0,1.171009843,0.0
165.0,118.0,1.171010063,0.0
91.0,114.0,1.171010288,0.0
133.0,112.0,1.171010555,0.0
101.0,56.0,1.171012498,1.0
101.0,104.0,1.171013443,1.0
83.0,143.0,1.171015054,1.0
154.0,6.0,1.171015098,0.0
91.0,52.0,1.171016284,0.0
141.0,155.0,1.171016505,0.0
154.0,129.0,1.171016699,0.0
160.0,125.0,1.171016976,0.0
102.0,137.0,1.171017478,1.0
175.0,142.0,1.171017584,0.0
85.0,57.0,1.171018233,0.0
85.0,175.0,1.171018306,1.0
105.0,157.0,1.171020919,1.0
97.0,97.0,1.171021911,1.0
127.0,122.0,1.171022061,0.0
174.0,148.0,1.171022926,0.0
69.0,16.0,1.171023094,1.0
